Testbed,Hazard,Model_Type,Model_Name,(Intercept),ART_ACC_R1,ART_ACC_R2,ART_ACC_R3,ART_ACC_R4,ART_ACC_R5,ART_ACC_R6,ART_ACC_R7,COMMER_R1,COMMER_R2,COMMER_R3,COMMER_R4,COMMER_R5,COMMER_R6,COMMER_R7,CONS_R1,CONS_R2,CONS_R3,CONS_R4,CONS_R5,CONS_R6,CONS_R7,EDU_R1,EDU_R2,EDU_R3,EDU_R4,EDU_R5,EDU_R6,EDU_R7,HS1_R1,HS1_R2,HS1_R3,HS1_R4,HS1_R5,HS1_R6,HS1_R7,HS2_R1,HS2_R2,HS2_R3,HS2_R4,HS2_R5,HS2_R6,HS2_R7,HEALTH_R1,HEALTH_R2,HEALTH_R3,HEALTH_R4,HEALTH_R5,HEALTH_R6,HEALTH_R7,MANU_R1,MANU_R2,MANU_R3,MANU_R4,MANU_R5,MANU_R6,MANU_R7,RELIG_R1,RELIG_R2,RELIG_R3,RELIG_R4,RELIG_R5,RELIG_R6,RELIG_R7,UTIL_R1,UTIL_R2,UTIL_R3,UTIL_R4,UTIL_R5,UTIL_R6,UTIL_R7,AG_MI_R1,AG_MI_R2,AG_MI_R6,AG_MI_R7
SLC,earthquake,sectorRegion_model,DFFD_ UTIL_R7_L3,-0.36164120252283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.22646741234101e-08,-3.0701058023971e-06,-6.55982141061935e-06,0.0,0.0,0.0,2.12974066081073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0113184728403e-05,-2.16133551924218e-05,-2.98633436303316e-05,-1.80572123865802e-05,-1.54270097743199e-05,-4.03196727863914e-05,-9.36936425028587e-05,0.0,-1.71810640594046e-05,-1.42779764226721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002912594272095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0161270935438178,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ CONS_R7_L1,-0.340470726783669,0.0,0.0,0.0,0.0,0.0,0.0,0.0132101962831524,-3.12439605866377e-05,-5.58622235671968e-06,-9.04448176190174e-06,0.0,-7.091029955237741e-09,0.0,0.0007489526363426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001781656515698,-8.19861773326017e-05,-0.0001020615878757,-8.28315869392196e-05,-6.23691777869911e-05,-0.0001809151252997,0.0001050039307245,-0.0001136397757755,-8.07735391642039e-05,-7.88985655223099e-05,-5.44822388374424e-05,-2.51101090344148e-05,-0.0001382031888182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007247334061232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188936189369565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ CONS_R7_L2,-0.266448407168095,-0.0013713691439802,-0.0004033318339343,-0.0005046760017476,-0.000270284840423,-0.000262273403807,0.0,0.084121195490806,-0.0012821665753731,-0.0003229250483285,-0.000511148979248,-0.0004844033291949,-0.0003134523479221,-0.0007614929261428,0.0214177510532866,0.0,0.0,0.0,0.0,0.0,0.0,-0.309630171699159,0.0,-0.0001825463725979,0.0,0.0,0.0,0.0,0.0,-0.0057306146654302,-0.0026862518241495,-0.0038874056648891,-0.0024178762981618,-0.0019227173058911,-0.0049336864076048,0.0045403716668012,-0.0056021008343056,-0.0026959399755281,-0.0038530158497916,-0.0023467134346852,-0.0018349902905645,-0.0048552096368199,0.0041940274824774,-0.0014186973472638,-0.0002486761379642,-0.0001612275908171,-0.0003203906761996,-0.0002487102406116,-0.0003831466919642,0.0526684561796075,-0.000462038809607,0.0,0.0,0.0,-9.56158125892109e-06,0.0,0.0378206167499903,-0.0013178614007523,-0.0001962218036852,-0.0003569415677193,-2.26003435465932e-05,0.0,0.0,0.309902487850538,-0.0005529397039332,-0.0001648245503412,-0.0002979072887679,0.0,0.0,-0.0001502246077761,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ CONS_R7_L3,-0.487172043846511,-0.0014176568706271,-0.0004485960701911,-0.0004733901502084,-0.0003369008302928,-0.0002837995852057,-2.37984730680557e-05,0.0480068443366873,-0.0013441586153227,-0.0003699963985999,-0.0004792072705404,-0.0005517842005667,-0.0003481179770582,-0.0008062089129522,0.019781779716251,0.0,0.0,0.0,0.0,0.0,0.0,-0.286297074270319,0.0,-0.0002078811178307,0.0,0.0,0.0,-0.0004411475299184,0.0030949974600483,-0.0056410188628634,-0.0029155804408549,-0.0034197314903704,-0.0025503871312053,-0.0020171018451523,-0.0047498735257954,0.0003078893935871,-0.0054980376750929,-0.0029215313115515,-0.0033837951089433,-0.0024709631910013,-0.0019171910053988,-0.0046695226110895,0.0,-0.0013990114296212,-0.0002613902154192,-0.0001347648563066,-0.0003569801673032,-0.0002790632788382,-0.0004273093293591,0.0620637565527787,-0.0005710275092898,-5.23202847983511e-05,0.0,0.0,-2.55007924960411e-05,0.0,0.0108385982676354,-0.0013700116292581,-0.0002534715832829,-0.0003140706161986,0.0,0.0,0.0,0.101438816550561,-0.0006373268264887,-0.0002416510181933,-0.0003281837943604,0.0,0.0,-0.0003139706058037,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ CONS_R7_L4,-0.701874634230661,-0.0001638780354316,-8.05034228923882e-05,0.0,0.0,0.0,0.0,0.0007798444760697,-0.0002359260004311,-7.99758174972501e-05,-6.72680610262431e-05,-9.64442979097515e-05,-6.5190565637167e-05,-0.0001472296087607,0.0045574406249242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108433173609332,0.0,-4.1183088729741e-05,0.0,0.0,0.0,0.0,0.0,-0.0010181828358217,-0.0006776412097343,-0.0005174926018308,-0.0005937070221718,-0.0004763644504403,-0.0012866173716051,-0.0009207518405338,-0.0009337030277924,-0.0006768354771603,-0.0004838164979765,-0.0005421276617804,-0.0004043435748811,-0.0012067651477738,-0.0007446320121555,0.0,0.0,0.0,-2.42510068535648e-05,-2.09084508948722e-05,0.0,0.0125940454175615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001464659752216,0.0,0.0,0.0,0.0,0.0,0.0040570296433991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R7_L1,-0.625644104720194,-0.000184819424679,-7.03001018372086e-05,0.0,0.0,0.0,0.0,0.095174217465343,-0.0002579038547723,-7.61443597731364e-05,-9.89017570858183e-05,-9.78686279479703e-05,-6.9931601211164e-05,-0.0001645874056102,0.0033095872582313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.28958664298321e-05,0.0,0.0,0.0,0.0,0.0,-0.0009659052651296,-0.0004364629298003,-0.0005477914842921,-0.0004349923160359,-0.0003434711112,-0.001027881374358,-0.0005882585044187,-0.0008940884226827,-0.0004348210590233,-0.0005173679724697,-0.000388778807177,-0.0002770851817308,-0.0009645383024281,-0.0004457879579847,0.0,0.0,0.0,-2.75312189479239e-05,-3.93680504371714e-05,-4.80660945305325e-06,0.0021396111341193,0.0,0.0,0.0,0.0,-9.78317345484621e-08,0.0,-0.094068227971056,-0.0001968838097047,0.0,-2.02097674897198e-05,0.0,0.0,0.0,0.137692281353147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R7_L2,-0.382470800047847,-0.0008688441444597,-0.000303871980229,-0.0003321101121431,-0.0001290807358772,-0.0001763429769536,0.0,0.0493157243803716,-0.0008402956287337,-0.0002767143265676,-0.0004384865164801,-0.0003567619705279,-0.0002820398538608,-0.0005990179317741,0.0098720591382899,0.0,0.0,-3.6541768938482e-07,0.0,0.0,0.0,0.0,0.0,-0.0001930431367656,0.0,0.0,0.0,0.0,0.0,-0.0035968322265408,-0.0016330725134719,-0.002581045480071,-0.0014553475036081,-0.0012009975899077,-0.0031849873638278,-0.0006981131016493,-0.0034902596682519,-0.0016334476587026,-0.0025477456156796,-0.0013908140941067,-0.0011156821430301,-0.0031172731462614,-0.0005637844442384,-0.000633410578827,-0.0001744067361981,-0.0001542368370416,-0.0002406051119531,-0.0002617399784492,-0.0003841446391001,0.0276500658222997,-0.0002902047724564,0.0,0.0,0.0,-9.37152113959182e-05,0.0,-0.289414036500939,-0.0008144543728195,-0.0001620354720187,-0.0003457285516576,0.0,0.0,0.0,0.227794326347171,-0.0002145768964704,-2.51694450322246e-05,-0.000173769379866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R7_L3,-0.608484650058987,-0.0007148961360899,-0.0002730041670515,-0.0002223807320503,-0.0001174184772914,-0.0001340188613377,0.0,0.0165803963220561,-0.0007228231914615,-0.0002533502103811,-0.0003330143473671,-0.0003266740028548,-0.0002462274626817,-0.0005048867037807,0.0072126919519398,0.0,0.0,-1.21049178814379e-05,0.0,0.0,0.0,0.0,0.0,-0.0001680872358649,0.0,0.0,0.0,0.0,0.0,-0.0028956749722751,-0.0014943635069456,-0.0018094131154344,-0.0012859622229728,-0.0010487415307206,-0.0024953586009261,-0.003155839031202,-0.0027852878013467,-0.0014916466324962,-0.0017749131153843,-0.0012203722531009,-0.0009604601114035,-0.0024187467064405,-0.0030099699388303,-0.000333337009912,-0.0001229128294998,-6.58038585138326e-05,-0.0002046286536055,-0.000215801608634,-0.0003070342326795,0.0290274394546329,-0.0002759046508286,0.0,0.0,0.0,-7.39384776954169e-05,0.0,-0.238197145062541,-0.0006584159476392,-0.000137538221605,-0.00023611414098,0.0,0.0,0.0,0.0493721406725993,-0.0001706394976971,-2.58769377218384e-05,-0.0001313618850518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R7_L4,-0.719903003121219,-9.39757195671299e-05,-7.08615148245175e-05,0.0,0.0,0.0,0.0,0.0,-0.0001752099903421,-7.86428161343575e-05,-6.93189098343158e-05,-8.04433269626662e-05,-6.65478012800778e-05,-0.0001373928979463,0.0025846709139399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.14195491223313e-05,0.0,0.0,0.0,0.0,0.0,-0.0007176080517094,-0.0005129069767876,-0.0003571137920022,-0.0004423752803209,-0.0003660568587262,-0.0010230370213284,-0.0018636419862362,-0.0006360382264835,-0.0005089833706044,-0.0003259920853162,-0.0003936158353676,-0.0002960929947129,-0.0009373951072539,-0.0016614367296951,0.0,0.0,0.0,-1.96808146737415e-05,-2.37756532192758e-05,-1.03805880518997e-05,0.0083600854651837,0.0,0.0,0.0,0.0,-2.84676906190099e-06,0.0,-0.0655453476498355,-6.0149883756741e-05,0.0,-4.73322484801395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R7_L1,-0.546873755683691,-0.0008494979365733,-0.0003328349357027,-0.0002195345395536,-0.0002929221544934,-0.0002334066597818,-0.0010183500770784,0.307016180161042,-0.0008546881719455,-0.0003819138334867,-0.0004964554625829,-0.000484833026804,-0.0004046799893526,-0.0008855292480648,-0.0565495074127919,0.0,0.0,-0.00062331874213,0.0,0.0,0.0,0.0,0.0,-0.0003263692335799,0.0,0.0,0.0,-0.0028562705973502,0.0,-0.0024510599405222,-0.0010307278773556,-0.0014694506584825,-0.0010211645663728,-0.0008916348136574,-0.0028841048384319,-0.0280654074590981,-0.0024164931080012,-0.0010263781177842,-0.0014390921077237,-0.0009701227985524,-0.000819723914283,-0.0027488657970228,-0.0279831810408627,-0.0007719149613068,-0.0002667349502948,-0.0002353373621338,-0.0003760591797679,-0.0004957426214538,-0.0006777763799763,-0.0051334056693765,-0.0004384149301881,0.0,-3.8095155174829e-05,0.0,-0.0002628342503635,0.0,0.0058133520703722,-0.0008135949996743,-0.0003862560008744,-0.0004893655829031,-3.53519201371803e-05,-0.0001105920062534,0.0,0.444317501692808,-0.0001163826605437,-0.0001286547172031,-0.0001175114948189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R7_L2,-0.611979028698258,-0.0011667289210164,-0.0005508712622069,-0.0003682655292593,-0.0002015734163005,-0.0003186098245441,0.0,0.0520247906418436,-0.0012714709602875,-0.0006286482753251,-0.0009638536900746,-0.0006913454109712,-0.000664052077248,-0.0012533473865607,-0.0886897997468186,0.0,0.0,-0.0003662460178399,0.0,0.0,0.0,0.0,0.0,-0.000473819007348,0.0,0.0,0.0,0.0,0.0,-0.0047278714367057,-0.002029413617816,-0.0037415780767298,-0.001740294349082,-0.0015846340824148,-0.0044527924270875,-0.0415952577922106,-0.0045420920354219,-0.0020182314627687,-0.0036430210957573,-0.0016229713533081,-0.0014365136264564,-0.0041302672384289,-0.0411989440257459,0.0,-0.000436124305563,-0.0002268173933619,-0.0005171541203473,-0.0006928562175241,-0.0008122332816208,0.0233426918239384,-0.0003328683162347,0.0,0.0,0.0,-0.0003680626658991,0.0,0.0237552184606049,-0.0008054299500204,-0.0004856928978261,-0.0007461060743852,0.0,0.0,0.0,0.343475047691355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R7_L3,-1.09331607172251,-0.0017750333409048,-0.0008734924467294,-0.0004055084333141,-0.0003134102617082,-0.0004852797980485,0.0,0.0073248310240801,-0.0019963452869633,-0.000990306381117,-0.0013165686214553,-0.0011377357418564,-0.0010150779966926,-0.0018776646884091,-0.124101255941784,0.0,0.0,-0.0003410794871526,0.0,0.0,0.0,0.0,0.0,-0.0007015435842562,0.0,0.0,0.0,0.0,0.0,-0.0069013794430591,-0.0035030826471627,-0.0046223883433413,-0.0028899378130238,-0.0025578440914706,-0.0062569081578993,-0.0655364148290176,-0.0065373434448814,-0.0034774974652195,-0.0044671869857742,-0.0026965486675995,-0.0023109337350471,-0.005804530235199,-0.0649717172002657,0.0,-0.0006071824732989,-0.0001821252201177,-0.0008032224407395,-0.0009882954952848,-0.0011625153000181,0.0554696782409651,-0.000641988276079,0.0,0.0,0.0,-0.0005136235168187,0.0,0.0,-0.0012289295708393,-0.0007613003739023,-0.0008678938900253,0.0,0.0,0.0,0.0915297956490502,0.0,-4.94190997152625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R7_L4,-0.617323629109825,-0.0007633393395511,-0.0004064787300759,-0.0001939685881407,-0.0003421964673977,-0.0002694831861562,-0.001063531083222,-0.0153353621899357,-0.0007695916210691,-0.0004499531696469,-0.000443429692061,-0.0005334065602274,-0.0004566481569121,-0.0009294076113333,-0.0488215465539033,0.0,0.0,-0.0005683049389389,0.0,-0.0055054668642868,0.0,0.0095911647902874,0.0,-0.0003803545270157,0.0,0.0,-0.0002835757165866,-0.0027328083247922,0.0,-0.0023499585676974,-0.0017740655426271,-0.0011952223392841,-0.001473768593075,-0.0013125405676119,-0.0037999063489315,-0.0308676724046767,-0.0022756456740697,-0.0017658027286352,-0.001158077781124,-0.0014113981715542,-0.0012248747381839,-0.003668829805353,-0.0307785508746322,-0.0006168148302072,-0.000374715055874,-0.0001878221277356,-0.0004076297752524,-0.0005278333174149,-0.0007261711800951,0.0240403189636973,-0.0004688103224733,0.0,-9.00007353150539e-05,0.0,-0.0002933690695719,0.0,0.0001993700584336,-0.0006958884006684,-0.0004879968415878,-0.0004429653697881,0.0,-0.0002237483497706,0.0,-0.008672901029759,-0.0001601433301124,-0.0001499181653748,-0.0001447448518929,0.0,0.0,-2.38080920784266e-05,-0.0159824878016212,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R7_L1,-0.815589332169162,-0.0005205699981968,-0.0001979416122285,-0.0001029070256079,-6.86936358273435e-05,-4.78141466782494e-05,-0.0002464413511743,0.197281868288313,-0.0005308940596334,-0.0002375415214953,-0.0002950913241375,-0.0002865100848404,-0.0002433521552444,-0.0005120734206146,0.0046284032685964,0.0,0.0,-0.0003345288338432,0.0,0.0,0.0,0.0,0.0,-0.0002067566090111,0.0,0.0,0.0,-0.0002160177560976,-0.0818867571497253,-0.0015136204955399,-0.0006130404286134,-0.0009032264543232,-0.0006087172828546,-0.0005296775753577,-0.0017190736130928,-0.0177125092991022,-0.0014177533593275,-0.0005986906443127,-0.0008757435384017,-0.0005509481529947,-0.0004399562704365,-0.0016071834570345,-0.0175630719828667,-0.0003015763335839,-6.06954738610299e-05,-0.0001050728909905,-0.0001988839640006,-0.0002469015778552,-0.0003664135718997,0.0048730053155834,-0.000200802891532,0.0,0.0,0.0,-0.0001649455940245,0.0,0.0124275523986907,-0.0005057686933437,-0.0001322090917671,-0.0002351310530842,0.0,0.0,0.0,0.278967233620565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012386449728661,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R7_L2,-0.64663289111888,-0.0005497166496696,-0.0002356930609977,-0.0002200012641015,-0.000103074323185,-8.69127733324303e-05,-0.0001165882822247,0.035258355527734,-0.0005451469949619,-0.0002658664083045,-0.0003884777776081,-0.0002875627841751,-0.0002754412670008,-0.0005117794674085,0.004417963187861,0.0,0.0,-0.0003045677880713,0.0,0.0,0.0,0.0,0.0,-0.000221969097525,0.0,0.0,0.0,0.0,-0.0959943502447053,-0.0019574367418781,-0.0008167618057002,-0.0015330776076107,-0.0007000281328689,-0.0006348767607025,-0.0017836938349345,-0.0176127542910394,-0.0018606275903776,-0.0008054924734071,-0.0015027253304193,-0.0006430598993501,-0.0005508012963012,-0.0016639083834038,-0.0174577580045569,-0.0004547322425973,-0.0001357044374526,-0.0001798673940832,-0.0002114354194205,-0.0002846888791675,-0.0003952870454018,0.0185913896278611,-0.0001798285867333,0.0,0.0,0.0,-0.0001881832828211,0.0,0.023947511847599,-0.0004830121932895,-0.000165664891322,-0.0003271474531432,0.0,0.0,0.0,0.152071854757524,0.0,0.0,-3.40329212292385e-05,0.0,0.0,0.0,-0.0097582535573563,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R7_L3,-0.739680728145402,-0.0009764836438604,-0.0004114214330829,-0.0003998990597852,-0.0002873806179125,-0.0002333222617626,-0.0005897456501476,0.0263666008386572,-0.0009279538683217,-0.0004483556172697,-0.0005691960765152,-0.0005238635094811,-0.0004599599746151,-0.0008524580653568,0.0060228949805144,0.0,0.0,-0.0005191711843965,0.0,0.0,0.0,0.0106698795836902,0.0,-0.0003634348586887,0.0,0.0,0.0,-0.0009699622777674,-0.146268978443143,-0.0030555437396979,-0.0015077633574585,-0.0020270892321232,-0.0012436071554293,-0.0010968088909799,-0.0026741377934423,-0.0293740378952894,-0.0029272810215469,-0.0014938623238962,-0.0019966476560022,-0.0011719156542712,-0.0009912258620816,-0.0025645605900969,-0.029278151579492,-0.0010671395515003,-0.0003054183053381,-0.0003660751160111,-0.0003939783023277,-0.0004880964719501,-0.0007303731661542,0.0377540111032102,-0.0004900234587548,0.0,-0.0001814092653337,0.0,-0.0003182164215212,0.0,0.0206558206579144,-0.0009252974565717,-0.0003865737207641,-0.0004881736914914,0.0,-0.0001687863638846,0.0,0.0608641062995487,-4.77807152455716e-05,-0.0001347505188819,-0.0001826526157153,0.0,0.0,0.0,-0.0255000644563216,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R7_L4,-0.711563447635937,-0.0001074315620124,-8.63125738678777e-05,0.0,0.0,0.0,0.0,0.0,-0.0001748638801974,-0.0001099970161905,-0.0001045479114217,-0.0001050272038978,-9.98802698060176e-05,-0.0001899926391291,0.0018948361137115,0.0,0.0,-5.60450355306951e-05,0.0,0.0,0.0,0.0,0.0,-8.80995204574063e-05,0.0,0.0,0.0,0.0,0.0,-0.0005757384438726,-0.0004319992066218,-0.0002934844124396,-0.0003585124330109,-0.0003173828557508,-0.0009299328089477,-0.0079280560977024,-0.0004860187553924,-0.0004199549475591,-0.0002635028913013,-0.0003098981598343,-0.0002452141720528,-0.00081218650054,-0.0077174896178,0.0,0.0,0.0,-5.07539343068836e-05,-6.5146683488928e-05,-6.59982391819363e-05,0.0087039150085813,0.0,0.0,0.0,0.0,-4.44071708814597e-05,0.0,0.0,-4.29649283239503e-05,-1.01368021144568e-06,-4.61016893373218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R7_L1,-0.476966379748997,0.0,0.0,0.0,0.0,0.0,0.0,0.0186860878884917,-4.15323923142804e-05,-1.55366730089084e-05,-2.14690913055147e-05,-6.21808728494832e-06,-6.91706180083575e-06,-2.01397343239929e-05,0.0006547414157768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001775610297038,-8.63187820311129e-05,-0.0001083434508666,-8.45177724063411e-05,-6.79731871070832e-05,-0.0002186095058695,-0.0009169673086461,-7.48120688712547e-05,-8.05835051870291e-05,-8.4082638387462e-05,-5.22719710586495e-05,-2.70870991524754e-05,-0.0001470246366857,-0.0007418519683819,0.0,0.0,0.0,0.0,0.0,0.0,-0.0239251053102885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274888726818752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R7_L2,-0.341049736133379,-0.0003450968289737,-0.0001765695806788,-1.94273387766922e-05,-4.16061616530482e-06,-8.05571782554288e-05,0.0,0.0278748507599966,-0.0004605369132335,-0.000178800913296,-0.0002745448327678,-0.0002178885105188,-0.000181611709413,-0.0004071732975546,0.0053479532810592,-2.85343247512495e-05,0.0,-6.81265426843178e-05,0.0,0.0,0.0,0.0,0.0,-0.0001045078119958,0.0,0.0,0.0,0.0,0.0027292394565008,-0.0019077671594603,-0.000881780433251,-0.0013934308060394,-0.0007696326846477,-0.0006533687874416,-0.0017579494673802,-0.0067284589336923,-0.001762502200972,-0.0008758613260331,-0.0013497004102297,-0.000731852090547,-0.0005866992838748,-0.0017030095662298,-0.0065259078005397,-0.0001629722642649,0.0,-9.65827696434307e-05,-0.0001454721318902,-0.0002354214616844,-0.0001528954204936,-0.17966076821974,-0.0001217819300309,0.0,0.0,0.0,-6.94318967528018e-05,0.0,0.0108959647613963,-0.0005534224384107,-2.75497475348006e-05,-0.0001767682014971,0.0,0.0,0.0,0.120577031070938,0.0,0.0,-5.38182420230551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R7_L3,-0.164916416427852,-0.0009007053707439,-0.000402426625227,-0.0001917673609267,-0.000212800989521,-0.0002899523144184,-0.000107442511238,0.0263922421437,-0.0009689608492791,-0.0003874970225866,-0.0005030636530264,-0.0005047061780796,-0.000392888984552,-0.0008580571710816,0.0093364107135514,-0.001102529718736,-0.0004071736898646,-0.0002754322707975,-0.003632868028432,0.0,0.0,-0.0002482706684644,0.0,-0.0002462529840245,0.0,0.0,0.0,0.0,0.0590232795242037,-0.0036881402313896,-0.0019267160979565,-0.0023271240492835,-0.0016277322682592,-0.001362803475745,-0.003270799919658,-0.0157676404293523,-0.0034869930175538,-0.0019160297169833,-0.0022702762002543,-0.0015871285025034,-0.0012709416414563,-0.0032491598719819,-0.0155919623720759,-0.0010137927442473,-0.000143939252001,-0.000356442955341,-0.0003677009963506,-0.0004900186097293,-0.0004315535941063,-0.320030635047529,-0.0005403101629645,0.0,-4.56728288416109e-05,7.55133851751708e-05,-0.0001822847847825,0.0,0.0145747101173454,-0.0011882158426703,-0.0002230639982708,-0.0003664201028987,0.0,-0.0001563833993479,0.0,0.0599607876559152,-0.000188907607467,0.0,-0.0003565073890297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R7_L4,-0.616188136484934,-0.0001525063203561,-0.0001249863191082,0.0,0.0,-1.02931699453867e-05,0.0,0.0,-0.0002832032588754,-0.0001381920706243,-0.0001283345751802,-0.0001628962894927,-0.0001286785112499,-0.0002978567131365,0.0038509565541777,0.0,0.0,-4.55837107219086e-05,0.0,0.0,0.0,0.0,0.0,-8.66423503504475e-05,0.0,0.0,0.0,0.0,0.0,-0.0010384561121184,-0.0007559570392164,-0.0005242621489288,-0.0006399931254149,-0.0005429712357709,-0.0015248662622477,-0.0066785572414867,-0.0009002723345033,-0.0007473133391863,-0.0004859190517124,-0.0005949960020543,-0.0004719306780396,-0.0014523344651395,-0.0064633574819625,0.0,0.0,0.0,-9.36800669432675e-05,-0.0001432678073315,-0.000106920948758,-0.106963757004875,-4.99863231892566e-05,0.0,0.0,0.0,-4.07393751269429e-05,0.0,0.0,-0.0003078805588395,-1.31812559905699e-05,-5.47197858276256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ ART_ACC_R7_L1,-0.641524837830468,-0.0007296060417285,-0.0002710904630013,-0.0002323604920139,-0.0002251716847806,-0.0001654215433128,-0.000225032152727,-1.20605130841866,-0.0007212842790799,-0.0002877755111873,-0.0003736709197916,-0.0003609122879219,-0.0002957192847815,-0.0006304485416212,0.0028381562854552,0.0,0.0,-0.000316414487553,0.0,0.0,0.0,0.0,0.0,-0.000253642581621,0.0,0.0,-0.0003375525186778,0.0,0.0024984119753187,-0.0022684778865915,-0.0009220721429745,-0.0013717984406247,-0.0009218535838626,-0.0007753439087499,-0.0024158653480154,-0.0149126517386687,-0.0021681880296427,-0.0009051584903636,-0.0013306304052793,-0.0008623759507492,-0.0006776114633625,-0.0023349350983303,-0.0146870853259045,-0.0005968742785501,-0.0001974240388222,-0.0001647056461495,-0.0002220365619813,-0.0002674004312208,-0.0005025976408362,0.0048425120610117,-0.0003476527714949,0.0,-0.000104634274167,0.0,-0.0001952354267985,0.0,0.0103278418999214,-0.000543604626601,-0.0001895517140765,-0.0003179679370498,0.0,0.0,0.0,0.39696981599373,0.0,0.0,-4.44883631293283e-05,0.0,-0.0003094178344036,0.0,-0.0016923476975369,0.0,0.0,0.0,0.0
